Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
29b5bddb-5534-4aa9-9ed3-9bffa53886fa	526	51.14	15.34	0
2f34ff03-467c-4e5b-8afc-afb7a3b7c653	378	52.38	13.51	0
1716b620-c2e1-4a9c-a766-45ee37957dc5	185	51.89	13.83	0
4afd5312-7ed5-4433-aa97-31107b13ac16	173	50.87	11.05	0
6ecbc549-c062-43fb-bf05-8471c39cf3a4	229	50.66	14.20	0
9e379c2a-69b9-4627-b574-5057675fbb51	521	51.25	13.65	0
2345b0f8-5cc6-4784-8764-20307298da93	509	59.72	7.26	0
c0c16327-03d4-43e0-9360-8cdae9aa2ba1	317	53.31	11.86	0
4cdf010d-d1f5-4baa-a5b1-d3d91d0c2dd6	365	51.78	12.95	0
bebd8fb8-616f-425b-81ec-d0e5ae6bb4d0	529	51.98	15.40	0
29ea097f-c349-4464-a089-9d89349e587a	452	51.77	18.48	0
0f390852-4d5a-47cc-b5ad-f1631d078e11	392	48.47	11.51	0
752ded8a-097a-41e5-a269-1bf9d4e6abcc	431	53.13	17.99	0
7134f07a-731e-4e42-b640-54efdd0cb089	207	51.69	9.85	0
fa6425b8-48d5-454a-bfe1-1fb486052585	542	50.74	9.90	0
1c6b57ac-c552-4a56-8dab-188ea441475e	199	52.26	11.27	0
013aba52-7c33-472c-8324-6df95db7a01d	212	51.42	18.50	0
95a5be7f-9a5b-4816-a458-0ee185f790f1	254	50.39	18.20	0
690ed4c4-b669-415f-a900-1701fa9d866c	194	51.55	8.37	0
54ae2423-6be5-448c-b7d8-374463797efc	240	53.33	14.75	0
31613c35-85e1-429e-a065-d98d11a1b9ae	190	51.58	7.53	0
6c65607a-5783-40ab-a9bc-0b694d98d06d	156	51.28	9.82	0
45063a75-adfe-4434-8edb-d8cd90036c9c	156	48.72	10.84	0
6985e7de-049e-43b0-9f35-70ae029ac19b	150	47.33	7.79	0
f453e728-741f-4e27-a994-dff3720ae159	277	51.99	6.39	0
ebdda3bf-4cdb-48a3-88b0-7eb863cfcb9d	164	51.22	15.02	0
cbf24e7e-fc8b-4b06-8773-89d26c3feb60	230	50.43	13.28	0
1c2362bd-c802-41e8-ac62-a30f60fc3608	208	51.92	4.57	0
46d9909c-df6c-43ee-a2e9-e3c75da703b3	173	50.87	2.55	0
8091094d-4dc2-4d76-a16a-b031d51a1066	205	51.71	9.47	0
e0f1d7df-1512-44fa-8c08-a5e8a9a0561a	158	50.63	11.94	0
af59aefb-9567-4bab-9871-3f32fbebac97	167	50.30	2.31	0
95751a9a-1d7e-4f82-994a-556009548dd0	163	52.15	9.49	0
4e1f8ccd-83d3-4d51-be8a-aeece430b5e7	420	50.95	13.27	0
3ede1bcf-2e23-4171-b3b8-fbf5904000be	232	52.16	20.06	0
58d3b17b-e0d8-4e83-a380-5509d974d123	244	48.36	6.02	0
b9efeeab-b163-427f-9756-ddd742ae9c1e	257	47.86	7.93	0
329d5134-eb11-482f-af08-e2adddc7b075	191	51.31	12.88	0
9a1ef78e-1616-483e-8192-8c61ffaec0b6	338	51.48	9.94	0
29267dac-4043-4157-8c2c-88cb103ee820	470	53.62	12.87	0
0ca698c9-0212-42d5-864b-24e219664fc8	358	51.96	13.77	0
7dffb5db-728e-46a0-aa20-670f2e1db659	181	50.28	10.52	0
1fbac1ae-c91e-46d5-b374-0ef19dd94a22	230	50.43	14.07	0
0b0f842e-9074-4815-a2d4-976bd616429f	182	51.65	8.09	0
da125761-da1c-4439-8a66-f055d84e6af4	193	51.81	9.33	0
0dcb168a-ae95-4bfd-abf0-27e5d186f910	159	50.94	4.61	0
88055586-6fd7-4aed-b2e6-31b0929f702e	161	50.31	11.50	0
9a6ffb47-e3ca-487b-9003-2b9ca70109c6	207	51.69	9.17	0
8ba99927-1152-4b22-b12a-d1f040491808	152	51.97	16.28	0
06714963-e740-4c69-9e8d-eb368cd9b771	150	50.67	7.61	0
e735125a-4129-4e7d-9b17-270684b2f58c	171	50.88	3.57	0
bf9788b3-ad42-475f-8f9b-a19bb1d55f9c	263	52.09	8.80	0
252d1674-ee7f-46fc-9420-430adcb07812	222	50.90	9.80	0
74e7b33a-8726-44a9-aed2-c8456e6ee0cb	169	52.07	7.59	0
2079721f-79a1-4d89-8219-389b3d6ba651	174	50.57	7.68	0
69dd19f4-eed9-47e2-a8a0-e9adc199999d	221	50.23	13.86	0
3dcb7d35-45c1-47e5-95da-c645e281c9b6	192	52.60	6.80	0
f88ab185-4464-4a14-9742-e853ea4875c7	162	50.00	2.08	0
d8a24e4d-8224-4595-b0ad-d93b3e4252ac	162	50.62	0.39	0
55a7f6ab-3382-439b-a903-ca2dbc1e6127	167	49.70	17.23	0
34bfe44b-dc74-4819-91d4-76106c286290	319	50.78	14.97	0
a4e8159e-3443-4dc9-ba01-cd0f7bcdd907	348	51.15	15.21	0
f1339d03-6eb6-4d38-8807-d4f552d6291c	494	50.40	13.52	0
c27139e6-4e26-4270-900a-c54eea57dc6f	156	53.85	15.13	0
67022a3b-befc-400d-a536-57a6ba61de8f	207	51.21	5.19	0
d3d0df8d-44e7-46b2-8e32-aa9e85adeb59	154	50.65	9.92	0
706271ae-de64-4f8e-a169-9cf3413f5165	167	49.70	5.01	0
848463c5-fad3-4ec1-994f-8c560f285eb1	219	51.60	5.28	0
ff87e271-66c6-421f-b704-ea1d7c85326d	197	49.24	13.41	0
e5bbbadc-8b74-4c43-8009-2246c85b398a	188	50.53	4.68	0
4d44f538-27bf-4852-8fd2-69e1a32cee5a	160	49.38	11.89	0
8db30163-ab4d-4e29-abf2-417736f9f67d	274	51.09	9.62	0
1723d12b-a5f0-46c6-813f-3283687697ee	440	52.73	8.74	0
3dfd929f-2667-408e-9179-c1461d8341ea	328	51.83	10.52	0
19b3ec48-4737-437b-87b5-0b244478dc23	253	51.38	11.43	0
c0ab95ed-443c-486c-88a1-9fba42b6e829	301	52.16	11.66	0
7171a1de-b224-4d87-ad7f-f0a5fc484ab8	170	51.76	8.45	0
d2f5dc62-068e-4873-b3f9-f1f39dfefa03	295	51.53	11.22	0
738f5e5b-6007-4240-b823-e41ed2863da5	261	49.81	15.52	0
35ed103d-0451-4d13-bd66-eaff0c50f22d	256	52.34	1.16	0
bac6e108-73c7-42d0-bc23-01bb6055d47d	364	50.00	13.32	0
22add4af-605d-4190-9b37-26a575543ea2	229	52.84	11.00	0
b5510169-0ce2-4c57-b7d6-bb79300ed87c	399	52.13	10.17	0
61ba6bf5-d275-4919-90d2-690d73c7ddd2	233	50.21	14.58	0
da60d65e-735f-4368-b716-c781b368899e	373	51.21	11.68	0
2e8d265e-c304-48a1-8e01-ca4d04e33d23	237	51.05	2.98	0
59e06ee5-2688-4a5e-993f-15abd15d677c	297	41.41	3.58	0
a488e6a0-30b6-44f1-b1b0-bfa686034721	294	51.02	14.72	0
2922cd53-4e01-4acd-8c64-0dc9f2f2eb59	326	53.37	8.89	0
d9d70178-409a-48b5-8b66-3fe4cac684f4	400	52.75	1.95	0
aea1c491-9c1e-437a-9597-4e39cc9426de	284	52.46	13.63	0
63430384-38bd-48e5-9ba8-5398067add2f	413	52.30	11.82	0
600cb9b5-5c0c-4fa9-b1de-463d3f6b41fc	271	51.29	13.28	0
8a007cf0-b444-4a70-8d1d-44d26479cef8	294	52.38	13.51	0
3fb17b17-0947-4b61-a415-f77d728887cf	370	52.70	12.24	0
2ce3b6aa-5cf5-40f6-b7dd-73928ad59d05	192	52.08	9.58	0
1853b4ee-7626-4888-98a5-9fe367a58c22	284	52.11	10.57	0
15a2ebaa-ae79-4a87-890b-1d48b7599574	395	50.89	12.72	0
5202f1ad-8e26-4f70-8dfd-2d3123058f2e	163	52.76	10.97	0
cb3aca7e-a5a2-4782-a667-b0cb798ab016	171	53.22	7.54	0
704aeade-a166-47fc-95fa-aaa351efcb35	173	50.29	13.91	0
d2ffcfb2-4a06-414d-bbea-52df1c76a846	171	50.88	10.35	0
96a0995d-96f1-4082-997d-21447f9e7ed5	153	48.37	12.49	0
4df77f77-0ba7-495a-b15b-07df857dff58	178	49.44	9.72	0
32c1606d-a69a-426a-b27b-b74561264ea4	158	48.73	15.66	0
d4456c99-8e58-42bf-8fdb-0826fa28682b	188	51.60	11.76	0
d76357f0-6076-4779-b21b-dd0e647ccd99	201	51.74	6.83	0
96f7be74-9ddb-49db-81ef-21c5722d7745	167	52.10	9.43	0
1e266ea8-e106-49e0-afc6-80ef0b08ecbc	223	51.57	6.07	0
6c16fa84-3c9b-43c8-b3de-7bf9ff14045d	156	51.28	7.42	0
0aa6d087-afff-4412-a913-093dc0110157	188	51.06	10.44	0
c06b04bf-aebb-48e9-af0e-1ebc339490ec	311	51.13	18.20	0
50c2a825-4842-4af7-a130-f0ab41218e36	171	51.46	9.68	0
ca24113b-e185-4f74-9303-8a345fc23bbc	152	48.03	16.58	0
77aba0b4-a590-46c9-93d6-8d52a269a99d	182	48.35	9.79	0
141b696d-518b-4a0b-b2a0-26fef7dfbe2b	227	50.66	11.95	0
fee34351-28c7-49fe-82fc-d4723cfb5f69	165	52.12	6.99	0
2cd35644-b0f8-4126-8345-e2334f9d9f1d	233	51.07	11.44	0
8699e701-e177-47f6-a9ba-11d842ab3703	208	50.96	2.06	0
6a8a5a36-45ab-4e43-abbe-33e350379a19	219	49.77	12.72	0
575fbd4a-762e-4d37-9cf4-3c430061847c	154	52.60	6.71	0
ad7f55b3-8722-4ce8-86bd-48eba3ed16b8	173	51.45	5.88	0
97b50754-ba3b-4401-9881-ea229451fc66	205	50.24	9.37	0
bd790135-fc43-460b-a8a4-44a1883151fc	184	49.46	44.08	0
538cddff-f570-4b61-b2ce-f4247d71c621	190	50.00	13.57	0
2fa09301-c81e-4c64-ab90-a24572bf8ab7	174	51.72	5.23	0
fc2ecd15-5543-4e7e-b2d1-8d2fd9a72229	221	52.94	11.19	0
fb2b502b-1d44-4a22-b0bb-a3bc239d2928	209	51.20	9.28	0
358f82ca-925e-4a2d-93fb-68f64c294ff8	229	50.22	13.00	0
67030c9a-75ae-4060-bd71-7c8063bb3df9	282	52.84	4.17	0
d42b01d5-2eb3-46cc-96ca-60d8db18c4f6	175	52.00	7.58	0
b75c6fff-4135-4f44-8bc2-af9edc2e484f	178	51.12	4.63	0
1da69413-2e9d-431b-8c53-16440ac8cd84	177	50.28	14.64	0
90feee55-d20d-48c5-bd3d-89df51af10cc	271	49.08	8.02	0
cbf498b7-796e-47cd-9ced-7c81a84433e2	294	52.72	6.74	0
f9370d8c-21d2-4fa0-b81f-544c6591abb1	271	50.92	11.59	0
22962b1d-5873-463c-a759-b2e7b0a514d0	307	50.16	11.70	0
4f4624c4-f730-4e94-b53e-511bcf49f580	198	48.48	15.63	0
46fd8705-0870-479b-ad76-c5dbd2ffc7f2	257	48.64	9.05	0
187af860-92dd-4bf2-b42d-5d80a3639fc3	164	49.39	9.90	0
ea172b68-2c21-4680-807b-c2abee1706cc	232	52.59	12.79	0
4d6f4623-a641-4547-ac13-b63ad1a7d158	174	51.15	8.34	0
63c7e51d-edfc-4aa6-addc-1ee2998807bb	186	50.54	12.02	0
7c86e548-e912-43f2-bf11-50942d0b0b4c	162	50.00	8.81	0
66ff13c5-af84-4066-9595-e9da4c47a42b	165	49.09	17.89	0
31bd1712-83aa-4996-ac27-499e0bcfb51f	156	50.00	11.24	0
ea7b39af-30dc-4d87-af4c-640fc4ef2780	170	49.41	9.60	0
69252e50-c6ca-4ddb-9a77-2a814b501672	186	52.69	6.67	0
8bf47009-7d10-42df-9771-f08a5dc4fcf0	227	50.66	3.24	0
8e611876-8bd5-4c8d-9864-2c114d435c6d	196	51.02	6.43	0
b1567a2f-3c04-413b-8f47-81776f01e72a	151	50.99	16.58	0
1b928d2c-1490-4722-9084-7e559612da6b	228	49.56	13.15	0
d4518ea0-f1a2-468e-b7f6-5754df1c198c	199	50.75	10.74	0
00caeaaf-ccfe-4402-a7d2-c97d2011aa0c	244	51.64	14.96	0
443a5367-307f-43ff-b13b-88e1f5a8e1a5	241	52.70	8.90	0
5413197a-fd67-43dc-bf38-e5162b9f5d2e	179	50.28	16.87	0
96c71a47-72df-4274-ac0c-287bbb6d89fb	211	50.24	11.61	0
7a9b68a1-bae2-45e7-86ac-4e18eb96ee5f	222	51.35	3.39	0
4a9ea7d3-5f63-46da-8d47-7436ec2409b9	156	48.72	15.58	0
2d0362c7-10f9-4a73-98cd-90fc1c97547b	187	52.41	7.81	0
f08d3e16-3e31-48dc-bc04-da505b8f6193	160	50.00	6.40	0
b28b7016-98b1-4bc0-9e30-234929becb91	225	51.56	9.75	0
48c2b1ae-4094-47fc-bf95-97d08b8b0a05	208	51.44	9.96	0
5fe33e9c-fa37-4e6b-b2f5-088f5a295177	164	50.61	12.12	0
09185036-8346-42e5-a979-d6b5c5f35629	179	49.72	7.96	0
edbc70eb-d702-44b8-af47-e7c46b6370d2	351	49.86	8.81	0
fffe3d37-a8be-46c7-9ca1-08507ce8c421	240	49.17	10.72	0
8dcccaac-aeba-4974-9acd-95e718a2397f	191	53.93	13.83	0
a42204bb-c799-497a-a66b-b0a50d2bafea	374	50.00	8.56	0
1165268e-640c-4359-842c-8d89182acbca	228	50.88	5.62	0
e88faea5-7f5a-4d9e-b57d-7994c55187f5	444	51.80	6.43	0
a2ebace8-ab72-4484-9b06-0ab6bcb78fb7	244	48.36	10.93	0
d8b733fd-e5d1-4306-971a-809ac4ae247d	389	51.16	13.97	0
2f7617c4-27e8-4ba8-8f27-e22cc8c9272a	271	52.40	12.91	0
19f7c068-26e0-48c1-b6f2-0220ba5ca575	457	52.30	10.02	0
ae94415b-2ac0-4841-bb8b-63702a04aac8	439	52.62	12.98	0
b5ae327c-9d4a-4b28-ab68-2bbc4e601a43	274	51.09	8.08	0
6150816c-17bf-4aa4-a34e-495571e75fa9	217	49.31	11.65	0
5799f592-aa65-462e-a47c-b0b6289b8c74	242	52.89	9.65	0
1d923718-a29b-459a-87d8-d57af977382c	336	49.40	11.45	0
de07b956-0763-4da7-88a7-37dd10944ac5	370	52.97	3.79	0
f0a738dd-94f4-48c8-88f1-99124efc0a4e	359	50.97	15.03	0
a731f6bf-0f69-4973-83bf-7f4f0ed89407	228	49.56	12.36	0
9bd827ad-3eaf-4116-906b-ea89ff805c9b	259	48.26	12.64	0
a4073f13-548b-4cdb-9ac4-33839568dbc7	204	52.45	9.62	0
00e438f1-10f8-4265-92bb-2f1194ff37cd	188	50.53	13.84	0
2f086d1b-12aa-4208-a43b-244993f75af4	189	48.15	16.37	0
afc3df47-20c0-4330-a614-c3ce44b9612b	188	51.60	6.41	0
9895949e-59fb-4a6d-9eee-1b2988d60951	162	51.85	11.16	0
8f69b5aa-3c9b-4a89-bc6c-c729e73134c0	177	49.72	11.69	0
7a91b631-59e9-4436-b875-a9b090b4e42b	196	51.53	5.45	0
2c9125c8-6742-46e5-9f04-897d0a3fc999	197	49.75	11.46	0
7c5fa35f-a0d8-46a4-8244-f3bdb3bb286b	158	50.63	3.36	0
d62230ab-96da-457f-b6ab-4f37a76661b6	167	52.10	8.10	0
6144e4c5-e95d-431e-8857-2fd8ade2318c	165	53.33	7.28	0
1c6cdbe7-44e7-4994-8e88-f20009d4833f	164	49.39	3.62	0
d50e8ba9-30d7-4824-b9e8-000f25735814	249	51.81	7.08	0
b08f6db9-708b-4735-95b9-bbed3bc9b3ec	165	50.91	5.98	0
cecf43a5-96d2-4313-8023-cfe0cd0c42f1	157	43.95	11.10	0
f37b3e39-c5a7-49cd-b833-d08113d68599	185	48.11	14.95	0
220e4392-4aab-41a8-9f6c-96a64827e852	185	51.35	6.36	0
268d3521-7309-47ba-a00c-d43f01643339	194	51.55	7.24	0
fa43df6f-13c9-435a-8b0e-edb67bb10d18	188	52.13	19.61	0
7433b876-c2db-42cf-8b36-c27b5c591672	183	50.82	2.57	0
1945420c-3191-42db-b8ce-9429867e7faa	161	52.17	12.57	0
148bc4da-d5b2-439e-a243-e8453a157aa2	187	50.80	19.81	0
be6555a7-c5ce-4802-9e25-19b570d98b58	211	48.34	13.69	0
18257b71-9ba4-4803-907a-f7f2f7561280	194	49.48	20.11	0
fc203686-a166-4207-9a6c-4d5d7b2af69e	167	52.69	13.11	0
63ede6e4-22bd-4820-abaf-1f8250b317e8	159	47.80	12.04	0
f2e7ba7a-1f7c-4e6b-8eb9-45a1d58aa9c9	276	49.28	10.60	0
fb194736-df27-4c81-b668-0b49d01ce5d1	186	48.39	13.13	0
43bca46e-30ae-4998-a299-b0e67c3e5660	204	50.00	8.77	0
f6e8d508-8c70-4c36-bafa-9007ba3bc4bc	190	53.16	7.50	0
0a3a03e4-0aa6-4fb5-aea8-fb6832eb13af	229	47.60	3.97	0
10725ef9-f62b-4010-8e3e-9e167478e5ea	191	51.31	4.80	0
8a90dbab-4c72-41e6-99d6-1a008df0f60d	164	49.39	12.14	0
5f3c80c1-758c-4537-99a6-00c7aef9237e	205	51.22	10.18	0
d897668c-9f00-4b25-a872-9d405115e1a1	250	50.00	8.80	0
756bd513-165b-4b92-baa4-f7c834801f2e	312	50.32	15.20	0
944995a6-9d3e-4901-b33f-fb9f507fcfc0	431	51.97	15.27	0
5ad6a476-c3bb-4ff4-bc83-322fd84a49c1	217	52.53	4.09	0
b2928240-fc6c-40ca-bb9e-9206a0fdb8fb	307	52.77	7.50	0
d3809342-e7b5-43e0-9819-a5536f8fde4e	204	52.45	9.15	0
e54a5547-6ca4-496b-a913-bb6f892abd94	398	43.97	5.53	0
5a2a4405-4af6-49e6-9697-a216d1165671	233	52.79	10.01	0
ec6eae4e-376f-4b1b-b1d9-97eac92b58c2	175	50.29	12.27	0
4f58d3a5-cf85-4fdc-adc7-ff5d2c26afec	242	52.07	8.31	0
95c174a8-e351-4b4b-a802-160b03170252	210	51.90	16.22	0
9eae5a5d-85cd-4322-a951-3bc008a1cc8c	159	52.20	2.89	0
927400b8-2d6c-4d28-9567-15a9dcbe349d	167	51.50	7.23	0
1b00a0f6-7ac7-42ad-8dfe-ce1a1c163fbc	156	50.00	9.94	0
771e229b-f4e1-4834-9f89-3dd9dd354599	236	51.27	10.88	0
7a5aca94-2bbf-4fab-8571-565b4587ed43	160	45.62	10.01	0
006802ba-0a3c-4bf2-82b8-934b3a149719	203	51.72	13.77	0
b1c04d0e-f95a-4be0-8aa2-b264c3c16cdc	275	50.55	8.96	0
e7be827d-9240-4525-8258-9bbe22e86abc	244	52.05	13.07	0
cdbea5b5-4582-496e-b8a4-84a129b2766a	190	50.00	9.89	0
12ccb6fd-9b8a-48ee-8716-b1cdadf6a238	150	51.33	14.45	0
30eff248-357f-4763-a5ef-9c62aaf689be	202	49.01	7.66	0
6c28063b-fab5-4885-a577-dc317f823a0b	158	50.63	12.61	0
2f509300-a612-4ab1-a4f4-4051a640ba37	160	51.88	41.75	0
d6ac4699-8477-46d6-86a0-4aa7a9418466	150	51.33	9.69	0
89b4192d-4365-454c-9a8c-414807bf6575	203	49.75	2.66	0
f7b4b2f7-dbb6-4221-8117-294155a99b3a	182	51.10	13.24	0
f981ecd3-5379-4db9-b1f0-401ac13d25b5	183	51.91	9.96	0
e44461de-42b6-4cc2-a152-ad12f8dd7506	225	51.11	12.14	0
88c79ef7-ff78-4cd4-a4f4-a7e73af83a22	174	51.15	5.17	0
eb4a4ecc-984c-4dcb-87e2-c8260816825d	198	52.53	2.65	0
fb95592a-23d2-4f83-b4af-effb0fddf9dd	162	50.00	5.70	0
d09e346e-f647-4355-9c2c-9df056b2e9fa	170	51.18	6.98	0
ebc5f63e-91af-4210-8dd2-eedb0014c9b0	386	51.04	15.46	0
48c28a25-1459-4cca-acac-ea7f5ee03f6a	527	52.56	13.66	0
368fdb05-f9a0-4ebd-9d01-eca3639a2f45	345	53.91	9.95	0
d1e4e7b8-b7c5-4ce7-9333-7b9b26df0a8f	298	52.01	6.16	0
53d97928-0914-4d2e-b875-6c6af5c5e3c4	254	49.21	11.02	0
abe9c5ba-eb13-44f2-b2dc-3bde5043c7da	256	50.78	10.30	0
ecb652e7-6304-48f9-b6d0-7f871934f902	328	51.22	12.28	0
8904cfe9-410b-477b-9bba-437861b24989	361	50.14	12.76	0
f8ea1ac4-7006-4031-80a7-d9e4afcb5e5a	271	52.40	11.66	0
79a48c24-a252-445c-b8b6-caf2db02d283	343	52.48	15.23	0
0eaddf3f-132a-4e7e-bb2e-b474b8d6a419	296	54.39	6.25	0
58fcd807-f2fb-4764-9410-56001db3f8ad	294	51.70	5.49	0
522fa971-b52a-4c60-a04b-ec26debce2db	173	51.45	1.47	0
934dffe9-474c-4827-989d-7094905e2113	164	51.22	11.07	0
d403eb3b-dfe7-4621-bd35-075415576472	163	51.53	8.03	0
ccb86e2f-a3ba-457d-b26e-e89e85e630c7	222	52.25	4.01	0
b3d910c2-6836-4d6b-a9e3-85699a7d98de	187	49.20	7.19	0
f9796f55-8e1f-4abd-951e-b3fc1b77aa22	211	52.13	13.01	0
d2a936e9-c55e-4ab5-b5d0-2ec2fa00e3ca	156	52.56	15.71	0
adfe9a56-f6df-4d9d-92d9-c8a33a7a9644	159	49.06	7.56	0
185e1b3c-1c3b-4e96-b756-ba3532771c22	199	49.25	19.78	0
99f4a539-f90d-459c-b0ac-ead70cbd9f14	205	49.76	9.22	0
7fb08fe7-7036-452d-9d92-36555148aa0d	201	51.74	5.24	0
3c514a46-5f7a-4125-b13b-94c763217152	156	50.64	6.52	0
65a353c6-7cb2-4090-bb38-625eed0b1b1c	153	48.37	7.88	0
09eaf4eb-da10-4bf2-a4c5-1659e7cbd6ad	211	49.76	3.84	0
c8e3cb1b-d253-4cb2-a60f-8b0e07c29469	164	51.22	4.21	0
3bd05ac3-309c-43c6-bfe7-f634cb735473	172	47.09	14.25	0
c9fc4435-ceb3-493d-ab7d-efa40cf99db2	204	50.49	20.25	0
45160347-b0de-4d6c-b859-41c58b427a1a	152	53.29	10.45	0
de48d18d-6cca-4ffc-b7d5-01732e02a17d	193	51.30	12.83	0
935d7b48-3fc4-4b9c-9c95-e5e6046d1ff3	221	50.68	10.78	0
655f7396-08b8-489a-ad2e-55ad56cc1862	165	51.52	5.87	0
3ecb4ad8-ec38-4444-b6dc-70667d9f6640	228	51.75	9.64	0
7fdbd346-6f0c-4eba-b19e-a072c21d07a8	211	49.29	9.46	0
3758bf79-fc27-4ec7-8583-f83040c5c3bf	173	50.87	7.69	0
557b91d6-a4c8-49b7-9e5a-15f6eb892d38	228	51.75	10.78	0
33e66581-3f65-4d79-adc2-49486e92228f	223	52.02	12.40	0
2ff9993f-1c1a-44ef-9a85-c08d31335fd5	224	53.57	13.33	0
c88de17f-0bc7-4637-b0de-4ab844a53373	229	51.53	7.94	0
4005b989-af17-4119-b919-fafcc7e07ec1	176	49.43	10.24	0
e6fb29b0-43a7-4037-a9a7-4c5e5000b8cc	159	49.06	11.77	0
552f86e6-0ce9-463e-97c1-a255cb494aa1	161	52.17	7.32	0
4e107cca-04ab-4d17-b7c5-bbee075ae266	223	51.57	7.84	0
896e2c4f-5278-4a71-bae9-c09884a527c2	200	49.50	9.12	0
dfc22b81-a829-44dd-8fb2-8ef96eff623a	325	51.38	15.75	0
9ed857e5-76be-4e8c-9074-809440f01f56	206	51.46	9.70	0
48bc69fc-f991-4392-864a-582e8da7338a	299	51.17	15.05	0
0f21f177-87ef-4247-8ead-ecc29bd02e1e	341	52.49	16.75	0
8eab2fb2-6fe6-4d78-bf30-f83e0d754379	330	52.42	9.37	0
145e1314-d29c-4a49-8ad5-f993a7f6da30	207	50.72	9.62	0
e71ac53f-aa54-43ea-9ada-21e2900b1d3e	259	52.12	4.32	0
18f41c79-83bd-4d0a-9ff6-a36d7c9d53fc	163	52.15	21.51	0
65411b87-2cab-46d5-ac52-f5a6c327574a	436	53.21	12.82	0
8e033835-d584-444d-b700-1c6315d3b3dd	206	49.03	9.98	0
4caff00d-3f24-4891-af77-94b19a7c520f	168	51.79	11.96	0
9c43b2ae-1b0b-41c8-a30b-7d46c793f7ea	186	52.69	10.26	0
848a31b3-9a9c-4769-8d8b-629c326ca727	181	51.93	8.25	0
889d6a2e-a969-4a02-a1f6-7ec0cae8b223	173	49.13	11.10	0
7c7eb4f7-f2b3-46cb-9687-1ac9df3ea707	152	52.63	17.61	0
07ab0981-a210-4cd5-99db-25be8ea6078b	186	51.08	7.01	0
4e721160-550e-4526-9dd6-20c03afb7df0	232	51.29	12.92	0
24c19deb-2b36-4ef4-82ff-dbf5221c17d3	270	51.85	12.87	0
81b9b4a8-09f0-4b43-8c88-68071361548b	173	51.45	11.65	0
06195d50-15ba-4b0b-9ce5-4c6161535968	153	54.25	5.64	0
da6e2915-307e-44a2-8868-98fcad4860f5	152	50.66	13.81	0
10aff428-9c2c-405a-9e6a-ad8804e4dcea	154	46.75	8.16	0
72244c69-abfa-40f5-a2f5-8512797cf565	222	48.20	16.13	0
9aeafb0a-06ae-4531-8b8b-5b2d71c835f3	196	51.53	6.59	0
1416ede8-eaa4-4952-8c54-8e94100a7f0d	187	49.20	10.95	0
e0040de0-d844-4377-9362-523fbf9f7c37	209	49.28	7.40	0
8b484906-ba53-43d5-93cb-d2bbcf153367	170	51.18	10.44	0
74ee4982-78fb-40fc-9b51-b43f17aebe37	207	51.69	1.44	0
e6e57189-483f-44b2-89fd-60f90ab0a606	184	50.54	12.72	0
bd989a06-689c-47ca-b410-83374a1e83fa	176	45.45	3.84	0
46600a4c-dcbd-40ff-bacf-6e84023ffb2b	227	52.42	14.13	0
9d6f4adc-0543-4cc0-a862-ae5a809646dc	204	48.53	5.83	0
ed107ec3-dd48-4050-a0f4-e7ae386bfeec	269	50.93	14.16	0
3ddff57f-316e-4d4f-905f-9a769bb90ff3	241	50.62	2.41	0
0f6fa856-da88-4a7c-86cc-955947e423f0	187	49.20	7.12	0
829e78ff-b9dc-400d-9606-3813a300fba1	159	52.20	11.26	0
6cb79eca-207c-4cad-b253-0417aa101782	186	49.46	16.08	0
116e4b53-1797-49b4-a7b5-e902e54c53f6	193	51.81	6.80	0
6698c13c-5af5-4d83-888a-96fc3f1a318b	295	51.86	13.30	0
82aa8e89-5efb-4f51-bd33-702e2d5c5383	208	52.40	8.00	0
d7239e9c-2072-455a-abf6-18bd41604369	201	52.24	7.21	0
e7d91202-1aad-4637-b687-0b3f357cbd8a	451	52.11	14.33	0
8fa1ebdd-dcad-40ed-ad08-f76713d1cb0c	326	52.15	8.66	0
71018938-150c-4008-8b50-2bda22f1851a	479	52.40	10.34	0
ca2491b0-94c2-4969-87f2-0fff35924c9e	223	52.02	12.71	0
67c9e0b9-931e-4ecb-b78b-8699c152ce5f	152	50.66	11.53	0
b52af398-9775-43a5-8164-338b11880ca3	225	50.67	6.41	0
d22d95c3-2857-4132-b945-f6dfb96bc2a2	171	50.88	4.67	0
d851cf0e-051f-42f0-8208-923ee139b170	158	50.63	7.58	0
ab8f4287-84b2-4d5c-b416-5589bc3e306e	172	51.16	6.74	0
478260e4-ea66-4782-93d9-2230bb547ca9	179	49.16	6.89	0
4862889c-5d27-42e3-b6dc-09b4788de63c	155	51.61	6.53	0
56ddf9a7-8747-47f4-a5da-bb07380eb57b	192	50.52	7.93	0
d37a0721-c418-47ff-90c1-c8c6347d2371	197	50.25	12.82	0
d43e65b8-df4f-4280-8c83-6fa1ab30b132	150	50.67	7.77	0
5dbf9b92-0fac-49d1-8747-4b08232be80a	170	52.35	10.24	0
39b4d0d1-8dfd-4b3c-9a0d-f64ff5c62cda	276	50.72	8.11	0
b1c9632f-3869-4c68-8171-e5821fc8f8e8	189	51.32	9.07	0
a907d5c6-ad4b-421a-b21b-fc95664a6797	238	50.42	11.76	0
70296e85-3b80-4aca-9119-72d735096e18	191	51.83	12.06	0
94993f32-f0f6-4d17-96bc-c6befd3cffa3	224	50.45	4.50	0
